 12.11913 12.12894 12.13434 12.12952 12.1198  12.1175  12.12356 12.12847
 12.12518 12.1199  12.1198  12.12325 12.1251  12.12437 12.12216 12.12183
 12.12211 12.11638 12.10956 12.10915 12.11534 12.1216  12.12469 12.12008
 12.11907 12.12402 12.12826 12.12745 12.12227 12.12133 12.1254  12.12703
 12.12607 12.1252  12.13214 12.14135 12.14109 12.13374 12.12801 12.1281
 12.13329 12.13681 12.13343 12.12713 12.12667 12.13445 12.14208 12.14414
 12.14367 12.1416  12.14142 12.1391  12.13673 12.14071 12.14667 12.15138
 12.14724 12.14225 12.14728 12.15738 12.16419 12.15978 12.14889 12.14535
 12.14892 12.15291 12.15335 12.15124 12.15209 12.15494 12.15662 12.15727
 12.15531 12.15812 12.16095 12.15682 12.15005 12.14759 12.15427 12.16482
 12.17021 12.16878 12.16555 12.16775 12.17333 12.17383 12.17111 12.17054
 12.17211 12.17525 12.17474 12.17292 12.17664 12.18515 12.19031 12.18287
 12.17315 12.17179 12.17757 12.18356 12.17988 12.17174 12.17164 12.17804
 12.1841  12.18661 12.18738 12.18769 12.18743 12.186   12.18345 12.18405
 12.18946 12.19692 12.19571 12.19384 12.19322 12.19982 12.20974 12.212
 12.20417 12.19536 12.19629 12.20202 12.20519 12.20345 12.20218 12.20509
 12.20902 12.20723 12.2041  12.2074 "
"12.73825 12.59173 12.45802 12.34046 12.23601 12.146   12.07747 12.03729
 12.01854 12.01899 12.03355 12.06359 12.1026  12.14082 12.17613 12.21968
 12.2674  12.31015 12.34125 12.36244 12.38213 12.399   12.41049 12.40994
 12.39892 12.38433 12.37064 12.35389 12.32962 12.30104 12.27692 12.25542
 12.22657 12.19063 12.15575 12.13001 12.11284 12.09328 12.07336 12.05405
 12.04453 12.04543 12.05061 12.0547  12.05715 12.0641  12.07079 12.07749
 12.08507 12.09738 12.11342 12.12785 12.13536 12.13842 12.14558 12.15922
 12.16748 12.16596 12.16063 12.15543 12.15409 12.15371 12.14922 12.14285
 12.13926 12.13811 12.13249 12.12048 12.11027 12.10667 12.10687 12.10157
 12.08749 12.07932 12.08071 12.08858 12.09296 12.09161 12.08912 12.09146
 12.09333 12.09355 12.09473 12.09979 12.10676 12.11039 12.10994 12.10981
 12.11812 12.1282  12.13415 12.13079 12.12095 12.11789 12.12378 12.12925
 12.12676 12.12087 12.11992 12.12361 12.12638 12.1265  12.1239  12.12329
 12.12376 12.11819 12.11144 12.11022 12.1159  12.12229 12.12547 12.12122
 12.11929 12.12413 12.12901 12.12873 12.12365 12.12123 12.12466 12.12682
 12.12652 12.12523 12.13124 12.1403  12.14101 12.13444 12.12836 12.1281
 12.1333  12.13735 12.13421 12.12735 12.12639 12.13386 12.14237 12.14489
 12.14442 12.14234 12.14222 12.14083 12.13815 12.14129 12.14677 12.15164
 12.1484  12.14279 12.14711 12.15713 12.16488 12.16124 12.14998 12.14559
 12.14864 12.1529  12.15363 12.15152 12.15154 12.1541  12.15652 12.15793
 12.15593 12.15806 12.16097 12.15762 12.15124 12.14788 12.15384 12.16456
 12.17054 12.16951 12.16569 12.16761 12.17375 12.17503 12.17248 12.17106
 12.17183 12.17514 12.17517 12.17328 12.17628 12.1843  12.18992 12.18348
 12.17402 12.17199 12.17721 12.18386 12.18066 12.17183 12.17103 12.17709
 12.18412 12.18721 12.18781 12.18776 12.18746 12.18697 12.18452 12.18478
 12.18933 12.19645 12.19599 12.19422 12.19329 12.19963 12.20965 12.21273
 12.20529 12.19565 12.19602 12.20176 12.20546 12.20387 12.20155 12.20399
 12.2085  12.20771 12.20455 12.20747"
"12.86215 12.70606 12.56067 12.42958 12.31014 12.20553 12.1211  12.06494
 12.03161 12.01955 12.02343 12.04605 12.08195 12.1199  12.15575 12.19994
 12.25059 12.29734 12.33319 12.3585  12.38162 12.40331 12.41941 12.4233
 12.41611 12.40322 12.39125 12.37638 12.35408 12.32627 12.30119 12.27914
 12.25043 12.21375 12.17716 12.14849 12.12861 12.10729 12.08463 12.06239
 12.04908 12.04737 12.05139 12.0542  12.05477 12.06015 12.06636 12.07347
 12.08108 12.09265 12.10843 12.12371 12.13251 12.13649 12.14428 12.15829
 12.16836 12.1681  12.16325 12.15847 12.15728 12.15805 12.1541  12.14747
 12.14331 12.14195 12.13768 12.12594 12.11535 12.11098 12.11048 12.10574
 12.09128 12.08197 12.08204 12.08952 12.09421 12.09283 12.08939 12.09109
 12.09334 12.0941  12.09516 12.099   12.10544 12.10946 12.10953 12.1093
 12.117   12.12741 12.13376 12.13181 12.1221  12.11815 12.12389 12.12993
 12.12827 12.12199 12.12011 12.12381 12.12761 12.12865 12.12577 12.12478
 12.1254  12.12007 12.11344 12.11152 12.11655 12.12303 12.12633 12.12241
 12.11962 12.12423 12.12966 12.12993 12.12513 12.1213  12.12393 12.12657
 12.12687 12.1254  12.13043 12.13913 12.14079 12.135   12.12873 12.12814
 12.13331 12.13783 12.13502 12.12771 12.12618 12.13329 12.1425  12.14562
 12.14521 12.14313 12.143   12.14244 12.13967 12.14198 12.14697 12.15183
 12.14948 12.14343 12.14692 12.15685 12.16538 12.16266 12.15114 12.14587
 12.1484  12.15287 12.15395 12.15192 12.15104 12.15325 12.15631 12.15845
 12.15667 12.15799 12.16089 12.15839 12.15251 12.14838 12.15345 12.1642
 12.17078 12.1702  12.1659  12.16743 12.17404 12.17618 12.17388 12.1717
 12.1716  12.17494 12.17554 12.17365 12.17599 12.18347 12.1894  12.18401
 12.17489 12.17226 12.17691 12.18408 12.18155 12.17208 12.17052 12.17612
 12.18397 12.18786 12.18836 12.1879  12.18744 12.18781 12.18559 12.1856
 12.18935 12.19591 12.1962  12.19453 12.19346 12.19944 12.20951 12.21334
 12.20638 12.19608 12.1958  12.20146 12.20564 12.20431 12.20103 12.20293
 12.20789 12.2081  12.2051  12.20758"
"12.99557 12.83099 12.67453 12.53045 12.39623 12.27677 12.17638 12.10383
 12.05508 12.02848 12.01946 12.03197 12.06247 12.09876 12.13435 12.17844
 12.23139 12.28176 12.32232 12.35193 12.37849 12.40507 12.426   12.43474
 12.4318  12.42134 12.41131 12.39846 12.37846 12.35196 12.32643 12.30381
 12.27553 12.23838 12.2003  12.16899 12.14632 12.12338 12.0979  12.07294
 12.0556  12.05082 12.05346 12.05467 12.05332 12.05671 12.06206 12.06935
 12.077   12.08781 12.10313 12.11902 12.12906 12.13401 12.14237 12.15674
 12.16852 12.16972 12.16552 12.16117 12.16019 12.16206 12.15891 12.15223
 12.14753 12.14589 12.14283 12.13165 12.12082 12.11574 12.1144  12.11014
 12.0956  12.08518 12.08391 12.0907  12.09559 12.0943  12.08999 12.09086
 12.09335 12.09467 12.09567 12.09837 12.10413 12.10841 12.10896 12.10876
 12.11574 12.12651 12.13318 12.13255 12.12321 12.11826 12.12389 12.13053
 12.12968 12.12324 12.12036 12.12387 12.12881 12.13074 12.12773 12.12627
 12.12699 12.12209 12.11552 12.11308 12.1173  12.12378 12.12728 12.12365
 12.12014 12.12434 12.13017 12.13105 12.12668 12.12159 12.12326 12.12626
 12.12712 12.12569 12.12969 12.13788 12.14042 12.13542 12.12917 12.12822
 12.1333  12.13821 12.13583 12.1282  12.12603 12.13276 12.14249 12.14637
 12.14606 12.14395 12.14374 12.1439  12.14128 12.1428  12.14725 12.15199
 12.15048 12.14418 12.14673 12.15651 12.16571 12.164   12.15237 12.14617
 12.14818 12.1528  12.15426 12.1524  12.1506  12.15244 12.156   12.15884
 12.15746 12.15791 12.16076 12.1591  12.15385 12.14908 12.15313 12.16373
 12.1709  12.17087 12.1662  12.16722 12.17425 12.1773  12.17526 12.17244
 12.17144 12.17465 12.17587 12.17402 12.17578 12.18267 12.18875 12.18443
 12.17573 12.17259 12.17669 12.1842  12.18252 12.17247 12.1701  12.17519
 12.18364 12.18853 12.18902 12.18809 12.1874  12.18849 12.18667 12.18651
 12.18947 12.19536 12.19634 12.19479 12.19371 12.19922 12.2093  12.21379
 12.20743 12.19663 12.19562 12.20111 12.20575 12.20477 12.20064 12.20191
 12.20721 12.20837 12.20575 12.20773"
"13.13824 12.96632 12.79947 12.64318 12.4947  12.36015 12.24389 12.1546
 12.08999 12.04736 12.02348 12.02305 12.04537 12.07823 12.11251 12.15561
 12.20996 12.26352 12.30856 12.34261 12.3727  12.40408 12.43005 12.44398
 12.44568 12.43841 12.43055 12.41993 12.4026  12.37783 12.35247 12.32936
 12.30174 12.26442 12.22511 12.1915  12.16604 12.14153 12.11326 12.08569
 12.06437 12.05607 12.057   12.05627 12.05294 12.05398 12.05806 12.06524
 12.07287 12.08293 12.09758 12.11381 12.12498 12.13093 12.13982 12.15458
 12.16794 12.17078 12.16745 12.16346 12.16281 12.16568 12.1636  12.15709
 12.15189 12.14994 12.14786 12.13757 12.12663 12.12094 12.11869 12.11477
 12.10046 12.08898 12.08635 12.09214 12.09711 12.09603 12.09097 12.09083
 12.09334 12.09527 12.09625 12.09792 12.10288 12.10727 12.10824 12.10816
 12.11435 12.12545 12.1324  12.13302 12.12425 12.11822 12.1238  12.13102
 12.13096 12.12463 12.12068 12.12384 12.12989 12.13273 12.12979 12.12779
 12.12854 12.12424 12.1177  12.1149  12.11814 12.12453 12.12832 12.12486
 12.12085 12.12449 12.13056 12.13209 12.12828 12.12215 12.12273 12.1259
 12.12728 12.12607 12.12905 12.13658 12.13993 12.13572 12.12969 12.12834
 12.13329 12.13851 12.13663 12.1288  12.12591 12.13227 12.14237 12.1471
 12.14701 12.14475 12.14447 12.14522 12.14297 12.14378 12.14759 12.15213
 12.15137 12.14506 12.14662 12.15617 12.16588 12.16524 12.15367 12.14654
 12.148   12.15268 12.15455 12.15293 12.15025 12.15169 12.15559 12.15913
 12.15826 12.15787 12.16061 12.15974 12.15519 12.14998 12.15292 12.16319
 12.1709  12.17147 12.16659 12.16701 12.17437 12.17836 12.17661 12.17327
 12.17139 12.17429 12.17615 12.17441 12.17564 12.18191 12.18797 12.18474
 12.17654 12.17299 12.17656 12.18422 12.18349 12.173   12.16978 12.17435
 12.18316 12.18923 12.18975 12.18835 12.18734 12.18902 12.18778 12.18751
 12.18972 12.19484 12.19643 12.19504 12.19402 12.19895 12.20902 12.21408
 12.20844 12.19729 12.19545 12.20072 12.20583 12.20526 12.2004  12.20091
 12.20646 12.20851 12.20646 12.20791"
"13.2899  13.11174 12.93541 12.76778 12.60579 12.45609 12.32414 12.21781
 12.13697 12.07746 12.03719 12.02128 12.0323  12.05941 12.09096 12.132
 12.1866  12.24274 12.29192 12.3304  12.36418 12.40015 12.43133 12.45077
 12.45745 12.45405 12.44869 12.44059 12.42623 12.40364 12.37904 12.35571
 12.32887 12.29175 12.25149 12.216   12.18781 12.16172 12.13083 12.10063
 12.07556 12.06337 12.06215 12.05921 12.05382 12.05218 12.05459 12.06129
 12.06877 12.07814 12.09186 12.10813 12.12028 12.12722 12.13661 12.15183
 12.16658 12.17124 12.16896 12.16529 12.16508 12.16885 12.16807 12.16201
 12.15636 12.15407 12.15275 12.14364 12.13271 12.12652 12.12338 12.11963
 12.10583 12.09333 12.08935 12.09391 12.09882 12.09804 12.09237 12.09106
 12.09336 12.09591 12.09689 12.09767 12.10175 12.10605 12.1074  12.10748
 12.11286 12.12422 12.13142 12.1332  12.12516 12.1181  12.12361 12.13137
 12.13211 12.12616 12.1211  12.12376 12.13083 12.13458 12.13192 12.12936
 12.13003 12.12644 12.11994 12.11693 12.11911 12.12529 12.12943 12.12603
 12.12178 12.12473 12.13083 12.13305 12.1299  12.12299 12.12236 12.12548
 12.12734 12.12649 12.12849 12.13527 12.13935 12.13592 12.13027 12.12851
 12.13329 12.13874 12.13741 12.12953 12.12584 12.13183 12.1422  12.14777
 12.14801 12.14554 12.14519 12.14643 12.14472 12.14491 12.14799 12.15225
 12.15214 12.14608 12.14664 12.15585 12.1659  12.16634 12.15506 12.14702
 12.14789 12.15251 12.1548  12.15351 12.15003 12.15101 12.15507 12.15933
 12.15906 12.15792 12.16048 12.1603  12.15649 12.15104 12.15283 12.16265
 12.17079 12.17201 12.16708 12.16685 12.1744  12.17934 12.17792 12.17418
 12.17148 12.17392 12.17638 12.17482 12.17558 12.1812  12.18709 12.18492
 12.17735 12.17345 12.17648 12.18414 12.18443 12.17366 12.16957 12.17357
 12.18257 12.1899  12.1905  12.18862 12.18728 12.18943 12.1889  12.18858
 12.19012 12.19441 12.19649 12.19529 12.19439 12.19863 12.20868 12.21421
 12.20936 12.19807 12.1953  12.20029 12.20588 12.20578 12.20031 12.19996
 12.20563 12.20854 12.2072  12.20812"
"13.45036 13.26692 13.08227 12.90425 12.72956 12.56498 12.41746 12.294
 12.19646 12.11978 12.06204 12.02871 12.02526 12.04377 12.07064 12.10834
 12.16171 12.21966 12.27246 12.31524 12.35284 12.39314 12.42966 12.45486
 12.46681 12.46794 12.46548 12.46018 12.44902 12.42912 12.40583 12.38265
 12.35673 12.32022 12.27937 12.24237 12.21161 12.18391 12.15074 12.11779
 12.08927 12.07298 12.06907 12.06373 12.05618 12.05159 12.05192 12.05772
 12.06485 12.07352 12.08606 12.10205 12.11501 12.12294 12.13274 12.14848
 12.16443 12.17104 12.17    12.16663 12.16697 12.17154 12.17224 12.16691
 12.16086 12.15828 12.15748 12.14982 12.139   12.13244 12.12852 12.12472
 12.11163 12.09819 12.0929  12.09608 12.10076 12.10035 12.09418 12.09162
 12.09347 12.09662 12.09759 12.09765 12.10075 12.10476 12.10647 12.10671
 12.11132 12.12283 12.13028 12.13308 12.12593 12.11796 12.12332 12.13157
 12.13314 12.12776 12.12164 12.12369 12.13162 12.13627 12.13411 12.13104
 12.13151 12.12864 12.12223 12.11913 12.12027 12.12608 12.13059 12.12716
 12.12287 12.12506 12.13105 12.13398 12.13149 12.1241  12.12217 12.12501
 12.12734 12.1269  12.12801 12.13399 12.1387  12.13605 12.13088 12.1287
 12.13328 12.13892 12.13819 12.13039 12.12582 12.13144 12.14198 12.14835
 12.14905 12.14629 12.14592 12.14755 12.14653 12.14616 12.14845 12.15236
 12.15278 12.14723 12.14682 12.15556 12.16576 12.1673  12.15651 12.14761
 12.14784 12.15233 12.15503 12.15412 12.14995 12.15042 12.15449 12.15948
 12.15987 12.15807 12.1604  12.1608  12.1577  12.15222 12.15291 12.16214
 12.1706  12.17248 12.16761 12.16675 12.17434 12.1802  12.17918 12.17514
 12.1717  12.17358 12.17658 12.17524 12.17561 12.18056 12.18617 12.18497
 12.17816 12.17398 12.17644 12.18398 12.18532 12.17447 12.16948 12.17288
 12.18191 12.19048 12.19127 12.18891 12.18721 12.18971 12.18998 12.18966
 12.19067 12.1941  12.19651 12.19557 12.19477 12.19827 12.20829 12.2142
 12.21017 12.19895 12.1952  12.19985 12.20592 12.2063  12.2004  12.19911
 12.20473 12.20846 12.20791 12.2084 "
"13.61944 13.43151 13.2399  13.05232 12.86602 12.68705 12.52412 12.38358
 12.26888 12.17499 12.09917 12.04722 12.02645 12.03315 12.05273 12.08551
 12.13594 12.19467 12.25036 12.29713 12.33867 12.38298 12.42486 12.45598
 12.47349 12.47972 12.48058 12.4784  12.47069 12.45397 12.43253 12.40999
 12.3851  12.34969 12.30866 12.27045 12.23744 12.20804 12.17306 12.13726
 12.10549 12.08506 12.07792 12.07012 12.06023 12.05246 12.05032 12.05477
 12.06126 12.06914 12.0803  12.09565 12.10929 12.11811 12.12821 12.14449
 12.16147 12.17015 12.17047 12.16744 12.16842 12.17373 12.17602 12.17166
 12.16538 12.16255 12.16204 12.15602 12.1455  12.13863 12.13409 12.13008
 12.11778 12.10351 12.09697 12.09872 12.10299 12.10296 12.09641 12.09256
 12.09379 12.09745 12.0984  12.09787 12.09991 12.10345 12.10545 12.10585
 12.10979 12.12124 12.129   12.13266 12.12652 12.11783 12.12297 12.13164
 12.13407 12.12936 12.12234 12.12369 12.13224 12.1378  12.13633 12.13282
 12.13299 12.13077 12.12456 12.12148 12.12165 12.12692 12.1318  12.12829
 12.12408 12.12552 12.13123 12.13489 12.13304 12.12546 12.12213 12.1245
 12.12729 12.12727 12.1276  12.13276 12.13794 12.13612 12.1315  12.12892
 12.13325 12.13906 12.13896 12.13135 12.12587 12.13111 12.14169 12.14883
 12.15009 12.147   12.14669 12.14862 12.1483  12.14751 12.14896 12.15247
 12.15332 12.14843 12.14719 12.15531 12.1655  12.16809 12.15799 12.14831
 12.14785 12.15218 12.15527 12.15476 12.15    12.14988 12.15386 12.15955
 12.16066 12.15832 12.16038 12.16121 12.15881 12.15348 12.15314 12.16168
 12.17035 12.1729  12.1682  12.16672 12.17418 12.1809  12.18039 12.17614
 12.17202 12.17325 12.17671 12.17565 12.17571 12.17998 12.18525 12.1849
 12.17895 12.17461 12.17646 12.18371 12.18613 12.17545 12.16952 12.17231
 12.18119 12.19092 12.19207 12.18923 12.18713 12.18986 12.19099 12.19074
 12.19135 12.19393 12.19644 12.19583 12.19516 12.1979  12.20788 12.21404
 12.21085 12.19991 12.19517 12.1994  12.20591 12.20679 12.20063 12.19836
 12.20376 12.20825 12.20857 12.20877"
"13.79656 13.60501 13.40793 13.2117  13.01501 12.82245 12.64445 12.48692
 12.35468 12.24354 12.14945 12.07825 12.03808 12.02974 12.03878 12.0646
 12.11013 12.16825 12.22589 12.2762  12.32156 12.36964 12.41677 12.45387
 12.47724 12.48906 12.49363 12.49496 12.49098 12.47787 12.45886 12.43755
 12.41381 12.37995 12.3392  12.3001  12.26523 12.23412 12.19772 12.15909
 12.12418 12.0997  12.08893 12.07868 12.06615 12.05504 12.05007 12.05269
 12.05818 12.06508 12.07473 12.08905 12.10319 12.11276 12.12307 12.13985
 12.15773 12.16852 12.1703  12.1677  12.16938 12.1754  12.17932 12.17617
 12.16983 12.16687 12.16646 12.16214 12.15219 12.14505 12.14008 12.13575
 12.12423 12.10931 12.10153 12.10188 12.10559 12.10582 12.09902 12.09395
 12.0944  12.09846 12.09933 12.09836 12.0992  12.10217 12.10433 12.1049
 12.10832 12.11943 12.12759 12.13196 12.12692 12.11775 12.1225  12.13157
 12.13489 12.1309  12.12316 12.12375 12.13264 12.13919 12.13853 12.1347
 12.1345  12.1328  12.12694 12.12396 12.12327 12.12785 12.13299 12.12949
 12.12539 12.12612 12.13142 12.1358  12.13456 12.12699 12.12226 12.12397
 12.12721 12.12761 12.1273  12.13161 12.13704 12.13611 12.13208 12.12918
 12.13321 12.13913 12.13971 12.13236 12.12602 12.13083 12.14135 12.14919
 12.1511  12.1477  12.14746 12.14964 12.14999 12.14895 12.14953 12.15262
 12.15376 12.14961 12.14773 12.15509 12.16516 12.1687  12.15942 12.14915
 12.14792 12.15208 12.15553 12.15539 12.15022 12.14937 12.15318 12.15955
 12.16138 12.15869 12.1604  12.1615  12.1598  12.15484 12.15354 12.16126
 12.17007 12.17325 12.16882 12.16671 12.1739  12.18143 12.18155 12.1772
 12.1724  12.17297 12.17677 12.17602 12.17584 12.17941 12.18438 12.18472
 12.17971 12.17535 12.17656 12.18337 12.18683 12.17659 12.16973 12.17186
 12.18041 12.19116 12.1929  12.18959 12.18707 12.1899  12.19191 12.19181
 12.19215 12.19392 12.19628 12.19606 12.19553 12.19753 12.20747 12.21379
 12.21139 12.20089 12.19524 12.19898 12.20586 12.20723 12.20098 12.19773
 12.20274 12.2079  12.20916 12.20922"
"13.981   13.78688 13.58569 13.38207 13.17627 12.97118 12.77865 12.60436
 12.45433 12.32582 12.21344 12.12285 12.062   12.03579 12.03081 12.04704
 12.08544 12.14107 12.19944 12.25268 12.30146 12.35306 12.40525 12.44834
 12.47781 12.49557 12.50439 12.50964 12.50961 12.50056 12.48449 12.46511
 12.44263 12.41081 12.3708  12.33119 12.29489 12.26213 12.22462 12.18331
 12.14531 12.11695 12.10235 12.08966 12.07411 12.05959 12.05147 12.0517
 12.05584 12.06154 12.06951 12.08241 12.09679 12.10694 12.11737 12.13456
 12.1532  12.16603 12.16939 12.16739 12.16978 12.1765  12.18206 12.18034
 12.17414 12.17117 12.17078 12.16809 12.159   12.15168 12.14642 12.14173
 12.13097 12.11566 12.10659 12.1056  12.10863 12.10892 12.10202 12.0958
 12.09536 12.09965 12.10045 12.09907 12.09867 12.10098 12.10314 12.10388
 12.10694 12.11741 12.12602 12.13102 12.1271  12.11772 12.12186 12.13127
 12.13557 12.13235 12.12408 12.12383 12.13282 12.14043 12.1407  12.13668
 12.13602 12.13469 12.12936 12.12654 12.12511 12.12889 12.13417 12.13079
 12.12674 12.12686 12.13168 12.1367  12.13605 12.12859 12.12256 12.12347
 12.12714 12.12792 12.12712 12.13058 12.13596 12.13605 12.1326  12.12951
 12.13316 12.13913 12.14043 12.13339 12.12631 12.13061 12.14095 12.14941
 12.15205 12.1484  12.14821 12.15059 12.15155 12.15047 12.15017 12.15284
 12.15413 12.15071 12.14842 12.15492 12.16477 12.16913 12.16075 12.1501
 12.14804 12.15201 12.15582 12.15603 12.1506  12.14886 12.15245 12.15946
 12.162   12.15923 12.16046 12.16166 12.16068 12.15626 12.1541  12.16089
 12.16974 12.17351 12.16946 12.16672 12.17352 12.1818  12.18266 12.17836
 12.17281 12.17275 12.17674 12.17635 12.17601 12.17885 12.18357 12.18445
 12.18041 12.17616 12.17674 12.18301 12.18741 12.17787 12.1701  12.17154
 12.17961 12.1912  12.19373 12.19    12.18703 12.18987 12.19274 12.19292
 12.19304 12.19408 12.19603 12.19625 12.19586 12.1972  12.20706 12.21347
 12.21179 12.20186 12.19541 12.19862 12.20578 12.20763 12.20141 12.19721
 12.2017  12.20746 12.20967 12.20972"
"14.17236 13.97662 13.77256 13.56314 13.34947 13.13312 12.92682 12.73616
 12.56833 12.42227 12.29168 12.18172 12.09959 12.05333 12.03122 12.03469
 12.06336 12.11399 12.17161 12.22689 12.27847 12.33327 12.39023 12.43923
 12.47495 12.49889 12.5126  12.52211 12.52635 12.52176 12.50911 12.49237
 12.47138 12.44203 12.40325 12.36352 12.32631 12.29202 12.25363 12.20994
 12.16893 12.13691 12.11836 12.10322 12.08432 12.06635 12.05475 12.05206
 12.05453 12.05871 12.06482 12.07593 12.0902  12.10079 12.1112  12.12864
 12.14792 12.16263 12.16773 12.1665  12.16953 12.17701 12.18417 12.18404
 12.17824 12.17536 12.17499 12.17379 12.16588 12.15849 12.15308 12.14804
 12.13794 12.12257 12.11216 12.10991 12.11216 12.1123  12.10542 12.09815
 12.09669 12.10103 12.10175 12.09998 12.09836 12.0999  12.10196 12.10285
 12.10562 12.11522 12.12426 12.12987 12.12706 12.11774 12.12101 12.13072
