"  1.        1.0065    1.02018   1.04088   1.0684    1.10239   1.14244
   1.70793   1.7711    1.83627   1.90324   1.97185   2.04198   2.1135
   2.1863    2.26029   2.33538   2.41149   2.48854   2.56646   2.64517
   2.7246    2.80469   2.88537   2.96658   3.04825   3.13032   3.21272
   3.2954    3.37827   3.46128   3.54435   3.6274    3.71035   3.79312
   3.87561   3.95774   4.0394    4.1205    4.20094   4.28062   4.35944
   4.43732   4.51415   4.58984   4.66433   4.73752   4.80936   4.87979
   4.94878   5.0163    5.08238   5.14709   5.21057   5.27308   5.335
   5.39691   5.45941   5.52304   5.588     5.65423   5.72147   5.7894
   5.85773   5.92616   5.99448   6.06248   6.13002   6.19698   6.26331
   6.32904   6.39425   6.45918   6.52423   6.58994   6.6569    6.7255
   6.79584   6.86773   6.94088   7.01493   7.08958   7.16454   7.2396
   7.31456   7.38928   7.46362   7.53746   7.61073   7.68338   7.75541
   7.82679   7.89756   7.96784   8.03778   8.10756   8.1776    8.24841
   8.32093   8.39705   8.48214   8.58002   8.68051   8.78016   8.87835
   8.97486   9.06963   9.16267   9.25407   9.34401   9.43279   9.52081
   9.60851   9.6963    9.7844    9.87286   9.96164  10.05071  10.14012
  10.23003  10.32075  10.41283  10.50716  10.60516  10.70893  10.82026
  10.93752  11.05656  11.17462  11.29033  11.40299  11.51215  11.61749
  11.71878  11.81586  11.90859  11.99688  12.08069  12.16002  12.2349
  12.30545  12.37184  12.43431  12.4932   12.54892  12.60197  12.65291
  12.70232  12.75075  12.79866  12.8464   12.89418  12.94203  12.98989
  13.03763  13.08505  13.13195  13.17811  13.2234   13.26773  13.31105
  13.35325  13.39434  13.43514  13.47723  13.51999  13.56317  13.60968
  13.6613   13.7174   13.77961  13.84968  13.92787  14.0128   14.10273
  14.19641  14.29308  14.39204  14.49247  14.59327  14.69316  14.7908
  14.88502  14.97487  15.05966  15.13893  15.21246  15.28021  15.34227
  15.39886  15.45036  15.4976   15.54198  15.58328  15.62122  15.65646
  15.68966  15.72075  15.74925  15.77468  15.79681  15.81616  15.83399
  15.85027  15.86876  15.89038  15.91285  15.93735  15.96468  15.99519
  16.02853  16.06343  16.09793  16.12981  16.15719  16.17917  16.19667
  16.21409  16.24175  16.29441  16.38182  16.50561  16.66048  16.83573
  17.02135  17.21304  17.41178  17.61926  17.83707  18.06664  18.30821
  18.55946  18.81558  19.07086  19.3199   19.55795  19.78059  19.98345
  20.16219  20.31262  20.43093  20.51375  20.55815  20.56162  20.52258
  20.44201  20.31653  20.14493  19.93105  19.68604  19.44301  19.20308
  18.96922  18.7464   18.55801  18.45993  18.55929  18.87144  19.5988
  21.05668  23.25907  25.91032  28.8489   32.04674  35.50152  39.21871
  43.20751  47.47954  52.04706  56.92202  62.1173   67.64694  73.52581
  79.76957  86.39453  93.41774 100.8569  108.73045 117.05756 125.8582
 135.15307 144.96366 155.31215 166.2213  177.71449 189.81569 202.54958
 215.94162 230.0181  244.80616 260.33386 276.63015 293.72488"
"  1.20807   1.21407   1.22611   1.24401   1.26748   1.29613   1.32953
   1.36729   1.40903   1.4544    1.50315   1.555     1.60974   1.66715
   1.72702   1.78912   1.85328   1.9193    1.98702   2.05631   2.12703
   2.19907   2.27233   2.34671   2.42213   2.49849   2.57572   2.65375
   2.7325    2.8119    2.89188   2.97238   3.05334   3.13469   3.21636
   3.29829   3.38042   3.46268   3.54499   3.62728   3.70946   3.79146
   3.87318   3.95453   4.03542   4.11575   4.19542   4.27433   4.35239
   4.4295    4.50557   4.58052   4.65425   4.7267    4.79779   4.86749
   4.93574   5.00254   5.06791   5.13191   5.19471   5.25655   5.31784
   5.37914   5.44108   5.50415   5.56856   5.63422   5.70088   5.76822
   5.83593   5.90375   5.97145   6.03884   6.10577   6.17215   6.23794
   6.30319   6.36802   6.43272   6.49774   6.56366   6.63105   6.7002
   6.77112   6.84355   6.91717   6.99163   7.06665   7.14194   7.21729
   7.29254   7.36752   7.44213   7.51624   7.5898    7.66277   7.73514
   7.8069    7.87811   7.94891   8.01946   8.08998   8.16095   8.23293
   8.3071    8.38591   8.47616   8.57669   8.67818   8.77863   8.8776
   8.97494   9.07058   9.16457   9.25703   9.34816   9.43828   9.52783
   9.61726   9.70692   9.79698   9.88748   9.97839  10.06971  10.16153
  10.25408  10.34779  10.44333  10.54182  10.64498  10.75485  10.87166
  10.99213  11.11282  11.23181  11.34816  11.46127  11.57079  11.67642
  11.77797  11.87528  11.96822  12.05672  12.14073  12.22027  12.29539
  12.36621  12.43291  12.49575  12.55507  12.6113   12.66494  12.71654
  12.76667  12.81583  12.86447  12.9129   12.96126  13.0096   13.05781
  13.10576  13.15324  13.20005  13.24599  13.29092  13.33477  13.3775
  13.41898  13.45923  13.49907  13.54008  13.58171  13.62364  13.6686
  13.71867  13.77318  13.83362  13.90173  13.97776  14.06037  14.14787
  14.23904  14.33313  14.4295   14.52736  14.62567  14.72315  14.81851
  14.91054  14.99828  15.08103  15.15832  15.22991  15.29575  15.35593
  15.41068  15.46035  15.5058   15.54859  15.58859  15.6256   15.66035
  15.69333  15.72423  15.75247  15.77758  15.79942  15.81859  15.83629
  15.85251  15.87179  15.89412  15.9176   15.94349  15.97256  16.00508
  16.04059  16.0777   16.11434  16.14826  16.1777   16.20198  16.22243
  16.24424  16.27848  16.33925  16.43488  16.56577  16.72579  16.90617
  17.09528  17.29048  17.49295  17.70432  17.92603  18.15939  18.40445
  18.65868  18.91724  19.17447  19.42509  19.66442  19.88807  20.09171
  20.27097  20.42172  20.54013  20.62286  20.66698  20.66998  20.63029
  20.54904  20.42244  20.24932  20.03342  19.78569  19.53901  19.2952
  19.05706  18.82902  18.63343  18.52481  18.61117  18.91104  19.62198
  21.07225  23.27165  25.92712  28.87202  32.07709  35.53971  39.26529
  43.26301  47.54456  52.12224  57.00792  62.21448  67.75596  73.64728
  79.90411  86.54281  93.58042 101.03469 108.92409 117.26781 126.08585
 135.39894 145.2286  155.59703 166.52701 178.04195 190.16583 202.92338
 216.34006 230.44221 245.25701 260.81254 277.13778 294.26263"
"  1.23912   1.24499   1.25677   1.27431   1.29731   1.32539   1.35815
   1.39516   1.43605   1.4805    1.52823   1.57901   1.63263   1.68889
   1.74762   1.80863   1.87173   1.93675   2.00354   2.07193   2.14181
   2.21304   2.28552   2.35915   2.43382   2.50946   2.58598   2.66329
   2.74132   2.82001   2.89927   2.97905   3.05927   3.13988   3.2208
   3.30198   3.38335   3.46484   3.54638   3.6279    3.70931   3.79052
   3.87147   3.95204   4.03215   4.1117    4.19059   4.26872   4.34601
   4.42235   4.49765   4.57183   4.6448    4.71649   4.78684   4.85578
   4.9233    4.98936   5.05401   5.11731   5.17941   5.24058   5.30124
   5.36195   5.42333   5.48586   5.54973   5.61484   5.68092   5.74767
   5.81478   5.88199   5.94908   6.01585   6.08219   6.14801   6.21329
   6.27809   6.34259   6.40712   6.4722    6.53843   6.60631   6.67606
   6.74756   6.82053   6.89462   6.96949   7.04486   7.12048   7.19613
   7.27166   7.34692   7.4218    7.4962    7.57006   7.64336   7.7161
   7.78827   7.85996   7.93131   8.00252   8.07385   8.14583   8.21913
   8.29519   8.37738   8.47283   8.5752    8.67762   8.77888   8.87866
   8.97685   9.07341   9.1684    9.26196   9.35433   9.44588   9.53704
   9.62826   9.71985   9.81194   9.90455   9.99766  10.09132  10.18569
  10.28107  10.378    10.47735  10.58048  10.68927  10.80505  10.92613
  11.0489   11.17083  11.29061  11.40751  11.52104  11.6309   11.73682
  11.83861  11.93614  12.02929  12.11799  12.20221  12.28196  12.35732
  12.42841  12.49542  12.55863  12.61839  12.67514  12.72937  12.78162
  12.83245  12.88233  12.93167  12.98074  13.02966  13.07843  13.12695
  13.17506  13.22257  13.26925  13.31494  13.35949  13.40283  13.44494
  13.48569  13.52508  13.56393  13.60384  13.64433  13.685    13.72839
  13.77688  13.82977  13.88842  13.95454  14.02841  14.1087   14.19377
  14.28242  14.37392  14.46769  14.56298  14.65877  14.75384  14.84689
  14.93672  15.02236  15.10306  15.17837  15.24801  15.31195  15.37026
  15.42317  15.47102  15.51468  15.55592  15.5947   15.6309   15.66529
  15.69808  15.72876  15.75669  15.78146  15.80298  15.82194  15.83949
  15.85566  15.87577  15.8988   15.92333  15.95064  15.98148  16.01604
  16.05374  16.09306  16.13183  16.16782  16.19937  16.22603  16.24962
  16.2761   16.31712  16.38591  16.48942  16.62744  16.79267  16.97753
  17.17006  17.36876  17.57497  17.7902   18.01575  18.25283  18.50129
  18.75844  19.01938  19.27854  19.53073  19.77135  19.99604  20.20046
  20.38029  20.53138  20.64995  20.73263  20.77652  20.7791   20.73886
  20.65696  20.52927  20.35466  20.13679  19.88637  19.63602  19.38832
  19.14589  18.91264  18.70986  18.59079  18.66372  18.95108  19.64459
  21.08627  23.28186  25.94116  28.89215  32.10424  35.57452  39.30829
  43.31472  47.6056   52.19325  57.08945  62.30707  67.86018  73.76373
  80.03342  86.68562  93.7374  101.20655 109.11155 117.47163 126.3068
 135.63784 145.4863  155.87438 166.82491 178.36129 190.50756 203.28844
 216.72945 230.85694 245.69813 261.28113 277.63496 294.78957"
"  1.2716    1.27734   1.28885   1.306     1.3285    1.356     1.38809
   1.42435   1.46442   1.50797   1.55472   1.60445   1.65697   1.7121
   1.76969   1.82958   1.8916    1.95558   2.02137   2.08883   2.15781
   2.22819   2.29984   2.37267   2.44657   2.52145   2.59721   2.67378
   2.75107   2.82901   2.90752   2.98655   3.06602   3.14587   3.22604
   3.30645   3.38705   3.46776   3.54852   3.62925   3.70988   3.79031
   3.87046   3.95024   4.02956   4.10832   4.18643   4.26378   4.34028
   4.41584   4.49036   4.56377   4.63597   4.70689   4.77648   4.84467
   4.91144   4.97677   5.04068   5.10327   5.16468   5.22518   5.28521
   5.34533   5.40616   5.46816   5.5315    5.59607   5.66159   5.72775
   5.79427   5.86087   5.92735   5.99353   6.05929   6.12456   6.18935
   6.25374   6.31796   6.3824    6.44764   6.51426   6.58271   6.65308
   6.72517   6.79867   6.87322   6.9485    7.02423   7.10017   7.17613
   7.25195   7.32749   7.40266   7.47735   7.55153   7.62518   7.6983
   7.77091   7.84311   7.91507   7.98699   8.05921   8.13229   8.20708
   8.28536   8.37188   8.47179   8.57555   8.67885   8.78094   8.88155
   8.98062   9.07813   9.17417   9.26889   9.36258   9.45562   9.54848
   9.64157   9.73515   9.82933   9.92411  10.01952  10.11565  10.21272
  10.31114  10.41159  10.51515  10.6234   10.73803  10.85893  10.98313
  11.10759  11.23054  11.35099  11.46838  11.58231  11.69248  11.79867
  11.90071  11.99845  12.0918   12.1807   12.26512  12.3451   12.42069
  12.49205  12.55939  12.62297  12.68318  12.74044  12.79525  12.84816
  12.89967  12.95025  13.00026  13.04994  13.09937  13.14853  13.19732
  13.24555  13.29304  13.33958  13.38498  13.42911  13.47193  13.51338
  13.55337  13.5919   13.62973  13.66851  13.70785  13.74724  13.78906
  13.83592  13.88718  13.94403  14.00815  14.07983  14.1578   14.24043
  14.32655  14.41547  14.50663  14.59932  14.69259  14.78523  14.87596
  14.96358  15.0471   15.12576  15.19907  15.26678  15.32881  15.38525
  15.43632  15.48238  15.52427  15.56398  15.60163  15.63717  15.67129
  15.70391  15.73432  15.7619   15.78629  15.80746  15.8262   15.84357
  15.8597   15.88068  15.90441  15.93001  15.95879  15.99143  16.02806
  16.06796  16.1095   16.15041  16.18848  16.22217  16.25132  16.27825
  16.30967  16.35763  16.43432  16.54527  16.69031  16.86095  17.04975
  17.24565  17.44787  17.65782  17.87688  18.10622  18.34694  18.59872
  18.85871  19.12199  19.38305  19.63682  19.87873  20.10447  20.30972
  20.49014  20.64162  20.76037  20.84306  20.88678  20.889    20.84827
  20.76575  20.63701  20.46098  20.24118  19.98809  19.73405  19.48244
  19.23571  18.99727  18.78732  18.65785  18.71699  18.99161  19.6667
  21.09875  23.28971  25.95245  28.90928  32.12818  35.60592  39.3477
  43.36265  47.66265  52.26007  57.16659  62.39507  67.9596   73.87517
  80.15748  86.82296  93.88868 101.37247 109.29281 117.66899 126.52104
 135.86977 145.73674 156.14419 167.11498 178.67251 190.84084 203.64474
 217.10975 231.26225 246.12949 261.73961 278.12168 295.30567"
"  1.3054    1.31102   1.32226   1.33899   1.36098   1.38787   1.41927
   1.45478   1.49403   1.5367    1.5825    1.63122   1.68267   1.7367
   1.79316   1.85192   1.91283   1.97574   2.0405    2.10698   2.17502
   2.24449   2.31528   2.38728   2.46036   2.53444   2.60941   2.6852
   2.76172   2.83889   2.91663   2.99489   3.07359   3.15267   3.23205
   3.31169   3.3915    3.47143   3.55139   3.63133   3.71116   3.79079
   3.87014   3.94913   4.02765   4.10561   4.18292   4.25948   4.33519
   4.40996   4.4837    4.55632   4.62775   4.6979    4.76672   4.83415
   4.90015   4.96473   5.02792   5.08978   5.15049   5.21033   5.26974
   5.32928   5.38957   5.45105   5.51387   5.5779    5.64286   5.70846
   5.77438   5.84039   5.90628   5.97187   6.03707   6.10181   6.16613
   6.23015   6.29416   6.3586    6.42409   6.4912    6.56027   6.63127
   6.70396   6.77798   6.85299   6.92867   7.00476   7.08102   7.15728
   7.23339   7.30923   7.38469   7.4597    7.53422   7.60824   7.68177
   7.75485   7.8276    7.90021   7.9729    8.0461    8.12039   8.19689
   8.27787   8.36962   8.4728    8.57771   8.68189   8.78481   8.88629
   8.98628   9.08479   9.18192   9.27787   9.37294   9.46757   9.56221
   9.65723   9.75287   9.84919   9.94624  10.04405  10.14279  10.24274
  10.34445  10.44876  10.55697  10.67072  10.79092  10.91584  11.04233
  11.1681   11.29188  11.41294  11.53078  11.64507  11.75555  11.862
  11.96427  12.06222  12.15577  12.24487  12.32949  12.40968  12.48552
  12.55715  12.62481  12.68878  12.74943  12.80721  12.86261  12.91615
  12.96833  13.01959  13.07024  13.12048  13.17039  13.21991  13.26891
  13.31723  13.36467  13.41102  13.4561   13.4998   13.54205  13.58284
  13.62205  13.65968  13.69648  13.73412  13.77228  13.81039  13.85062
  13.89583  13.94543  14.00046  14.06256  14.13204  14.20768  14.28786
  14.37146  14.45778  14.54632  14.6364   14.72713  14.81733  14.90573
  14.99113  15.07251  15.14912  15.22044  15.28621  15.34634  15.40091
  15.45016  15.49442  15.53457  15.57279  15.60943  15.64446  15.67838
  15.71079  15.7409   15.76809  15.79205  15.81286  15.83135  15.84851
  15.86464  15.88649  15.91093  15.93764  15.96792  16.00239  16.04111
  16.08324  16.12699  16.17004  16.21021  16.2461   16.27786  16.30832
  16.34494  16.39994  16.4844   16.60232  16.75424  16.93031  17.12278
  17.32204  17.52777  17.74147  17.96432  18.19739  18.44168  18.69672
  18.95948  19.22506  19.48801  19.74334  19.98656  20.21337  20.41946
  20.60052  20.75242  20.8714   20.95414  20.99774  20.99967  20.95855
  20.87542  20.74568  20.56826  20.34657  20.09086  19.83311  19.57756
  19.32654  19.08292  18.86583  18.72598  18.77102  19.03268  19.68837
  21.10975  23.29523  25.96099  28.92341  32.14892  35.63393  39.38352
  43.40678  47.71571  52.32271  57.23935  62.47847  68.05422  73.98158
  80.2763   86.95482  94.03425 101.53242 109.46788 117.8599  126.72856
 136.09471 145.97992 156.40646 167.3972  178.97558 191.16568 203.99228
 217.48096 231.65813 246.55108 262.18798 278.59793 295.81092"
"  1.34042   1.34592   1.35687   1.37319   1.39464   1.4209    1.45161
   1.48636   1.5248    1.56659   1.61147   1.65922   1.70964   1.76259
   1.81795   1.87559   1.93538   1.9972    2.0609    2.12635   2.19341
   2.26194   2.33183   2.40294   2.47517   2.54841   2.62256   2.69754
   2.77326   2.84963   2.92659   3.00405   3.08196   3.16025   3.23884
   3.31768   3.39669   3.47582   3.55498   3.63412   3.71314   3.79197
   3.87051   3.94869   4.02641   4.10357   4.18007   4.25583   4.33074
   4.40471   4.47766   4.54949   4.62012   4.68949   4.75753   4.82419
   4.88943   4.95326   5.0157    5.07684   5.13685   5.19602   5.25481
   5.31378   5.37354   5.43452   5.49683   5.56033   5.62475   5.68978
   5.75512   5.82054   5.88584   5.95086   6.01551   6.07974   6.14363
   6.20734   6.2712    6.33574   6.40158   6.46926   6.53899   6.61065
   6.68392   6.75846   6.83392   6.90999   6.98643   7.06303   7.1396
   7.21601   7.29215   7.36792   7.44326   7.51813   7.59254   7.66651
   7.74009   7.81345   7.88675   7.96029   8.03455   8.11022   8.18867
   8.27303   8.37034   8.47574   8.58169   8.68674   8.79052   8.89291
   8.99386   9.09341   9.19169   9.28893   9.38547   9.48177   9.57826
   9.67529   9.77305   9.8716    9.97101  10.07135  10.17284  10.2759
  10.38119  10.48975  10.60303  10.72238  10.84736  10.97531  11.10352
  11.23034  11.35485  11.47643  11.5947   11.70933  11.8201   11.92681
  12.0293   12.12746  12.22121  12.31049  12.39532  12.47572  12.5518
  12.62372  12.6917   12.75605  12.81715  12.87545  12.93143  12.9856
  13.03844  13.09034  13.1416   13.19238  13.24272  13.29255  13.34174
  13.39011  13.43746  13.48359  13.52833  13.57156  13.61323  13.65332
  13.69173  13.72845  13.7642   13.80066  13.83763  13.87445  13.91308
  13.9566   14.00452  14.05771  14.11778  14.18505  14.25834  14.33608
  14.41714  14.50087  14.58677  14.67424  14.76241  14.85015  14.9362
  15.01936  15.09861  15.17316  15.24249  15.30631  15.36454  15.41725
  15.46467  15.50716  15.54559  15.58238  15.61814  15.65281  15.68657
  15.71874  15.74848  15.77523  15.79874  15.81915  15.83738  15.85432
  15.87049  15.8932   15.91836  15.94622  15.97802  16.01436  16.0552
  16.09956  16.14552  16.19072  16.23301  16.27117  16.30564  16.33985
  16.38189  16.444    16.53607  16.66049  16.8192   17.0006   17.19661
  17.3992   17.60844  17.8259   18.0525   18.28923  18.53703  18.79525
  19.06073  19.32856  19.59338  19.85028  20.09482  20.32273  20.52969
  20.71141  20.86377  20.98303  21.06588  21.1094   21.1111   21.06967
